svcmbgt01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
10,MBG0001_ILABESX08,120,120,MBG0001_SHARED_ESX-ILAB_XVOL0088,6005076801848525480000000000009E,1,io_grp1
10,MBG0001_ILABESX08,121,121,MBG0001_SHARED_ESX-ILAB_XVOL0089,6005076801848525480000000000009F,1,io_grp1
10,MBG0001_ILABESX08,122,122,MBG0001_SHARED_ESX-ILAB_XVOL0090,600507680184852548000000000000A0,1,io_grp1
10,MBG0001_ILABESX08,123,123,MBG0001_SHARED_ESX-ILAB_XVOL0091,600507680184852548000000000000A1,1,io_grp1
10,MBG0001_ILABESX08,124,124,MBG0001_SHARED_ESX-ILAB_XVOL0092,600507680184852548000000000000A2,1,io_grp1
10,MBG0001_ILABESX08,125,125,MBG0001_SHARED_ESX-ILAB_XVOL0093,600507680184852548000000000000A3,1,io_grp1
10,MBG0001_ILABESX08,126,126,MBG0001_SHARED_ESX-ILAB_XVOL0094,600507680184852548000000000000A4,1,io_grp1
10,MBG0001_ILABESX08,127,127,MBG0001_SHARED_ESX-ILAB_XVOL0095,600507680184852548000000000000A5,1,io_grp1
10,MBG0001_ILABESX08,128,128,MBG0001_SHARED_ESX-ILAB_XVOL0096,600507680184852548000000000000A6,1,io_grp1
10,MBG0001_ILABESX08,144,144,MBG0001_SHARED_ESX-ILAB_XVOL0112,600507680184852548000000000000B6,1,io_grp1
10,MBG0001_ILABESX08,145,145,MBG0001_SHARED_ESX-ILAB_XVOL0113,600507680184852548000000000000B7,1,io_grp1
10,MBG0001_ILABESX08,146,146,MBG0001_SHARED_ESX-ILAB_XVOL0114,600507680184852548000000000000B8,1,io_grp1
10,MBG0001_ILABESX08,147,147,MBG0001_SHARED_ESX-ILAB_XVOL0115,600507680184852548000000000000B9,1,io_grp1
10,MBG0001_ILABESX08,148,148,MBG0001_SHARED_ESX-ILAB_XVOL0116,600507680184852548000000000000BA,1,io_grp1
10,MBG0001_ILABESX08,149,149,MBG0001_SHARED_ESX-ILAB_XVOL0117,600507680184852548000000000000BB,1,io_grp1
10,MBG0001_ILABESX08,150,150,MBG0001_SHARED_ESX-ILAB_XVOL0118,600507680184852548000000000000BC,1,io_grp1
10,MBG0001_ILABESX08,151,151,MBG0001_SHARED_ESX-ILAB_XVOL0119,600507680184852548000000000000BD,1,io_grp1
10,MBG0001_ILABESX08,160,160,MBG0001_SHARED_ESX-ILAB_XVOL0161,600507680184852548000000000000C6,1,io_grp1
10,MBG0001_ILABESX08,161,161,MBG0001_SHARED_ESX-ILAB_XVOL0162,600507680184852548000000000000C7,1,io_grp1
10,MBG0001_ILABESX08,162,162,MBG0001_SHARED_ESX-ILAB_XVOL0163,600507680184852548000000000000C8,1,io_grp1
10,MBG0001_ILABESX08,163,163,MBG0001_SHARED_ESX-ILAB_XVOL0164,600507680184852548000000000000C9,1,io_grp1
10,MBG0001_ILABESX08,164,164,MBG0001_SHARED_ESX-ILAB_XVOL0165,600507680184852548000000000000CA,1,io_grp1
10,MBG0001_ILABESX08,165,165,MBG0001_SHARED_ESX-ILAB_XVOL0166,600507680184852548000000000000CB,1,io_grp1
10,MBG0001_ILABESX08,166,166,MBG0001_SHARED_ESX-ILAB_XVOL0167,600507680184852548000000000000CC,1,io_grp1
10,MBG0001_ILABESX08,167,167,MBG0001_SHARED_ESX-ILAB_XVOL0168,600507680184852548000000000000CD,1,io_grp1
10,MBG0001_ILABESX08,176,176,MBG0001_SHARED_ESX-ILAB_XVOL0177,600507680184852548000000000000D6,1,io_grp1
10,MBG0001_ILABESX08,177,177,MBG0001_SHARED_ESX-ILAB_XVOL0178,600507680184852548000000000000D7,1,io_grp1
10,MBG0001_ILABESX08,178,178,MBG0001_SHARED_ESX-ILAB_XVOL0179,600507680184852548000000000000D8,1,io_grp1
11,MBG0004_RETSITALAB02,0,183,MBG0004_SHARED_ESX_XVOL001,60050768018485254800000000000100,0,io_grp0
11,MBG0004_RETSITALAB02,2,185,MBG0004_SHARED_ESX_XVOL003,60050768018485254800000000000102,0,io_grp0
11,MBG0004_RETSITALAB02,4,187,MBG0004_SHARED_ESX_XVOL005,60050768018485254800000000000109,0,io_grp0
11,MBG0004_RETSITALAB02,6,189,MBG0004_SHARED_ESX_XVOL007,6005076801848525480000000000010B,0,io_grp0
11,MBG0004_RETSITALAB02,8,195,MBG0004_SHARED_ESX_XVOL013,60050768018485254800000000000111,0,io_grp0
11,MBG0004_RETSITALAB02,10,197,MBG0004_SHARED_ESX_XVOL015,60050768018485254800000000000113,0,io_grp0
11,MBG0004_RETSITALAB02,12,199,MBG0004_SHARED_ESX_XVOL017,60050768018485254800000000000115,0,io_grp0
11,MBG0004_RETSITALAB02,14,201,MBG0004_SHARED_ESX_XVOL019,60050768018485254800000000000117,0,io_grp0
11,MBG0004_RETSITALAB02,16,216,MBG0004_SHARED_EVAL-4TB_XVOL023,6005076801848525480000000000012A,0,io_grp0
11,MBG0004_RETSITALAB02,21,191,MBG0004_SHARED_ESX_XVOL009,6005076801848525480000000000010D,0,io_grp0
11,MBG0004_RETSITALAB02,22,193,MBG0004_SHARED_ESX_XVOL011,6005076801848525480000000000010F,0,io_grp0
11,MBG0004_RETSITALAB02,23,265,MBG0004_SHARED_EVAL-3PAR_XVOL021,600507680184852548000000000009B8,0,io_grp0
11,MBG0004_RETSITALAB02,1,184,MBG0004_SHARED_ESX_XVOL002,60050768018485254800000000000101,1,io_grp1
11,MBG0004_RETSITALAB02,3,186,MBG0004_SHARED_ESX_XVOL004,60050768018485254800000000000103,1,io_grp1
11,MBG0004_RETSITALAB02,5,188,MBG0004_SHARED_ESX_XVOL006,6005076801848525480000000000010A,1,io_grp1
11,MBG0004_RETSITALAB02,7,194,MBG0004_SHARED_ESX_XVOL012,60050768018485254800000000000110,1,io_grp1
11,MBG0004_RETSITALAB02,9,196,MBG0004_SHARED_ESX_XVOL014,60050768018485254800000000000112,1,io_grp1
11,MBG0004_RETSITALAB02,11,198,MBG0004_SHARED_ESX_XVOL016,60050768018485254800000000000114,1,io_grp1
11,MBG0004_RETSITALAB02,13,200,MBG0004_SHARED_ESX_XVOL018,60050768018485254800000000000116,1,io_grp1
11,MBG0004_RETSITALAB02,15,202,MBG0004_SHARED_ESX_XVOL020,60050768018485254800000000000118,1,io_grp1
11,MBG0004_RETSITALAB02,17,217,MBG0004_SHARED_EVAL-4TB_XVOL024,6005076801848525480000000000012B,1,io_grp1
11,MBG0004_RETSITALAB02,18,205,MBG0005_SHARED_ESX_XVOL003,6005076801848525480000000000011C,1,io_grp1
11,MBG0004_RETSITALAB02,19,190,MBG0004_SHARED_ESX_XVOL008,6005076801848525480000000000010C,1,io_grp1
11,MBG0004_RETSITALAB02,20,192,MBG0004_SHARED_ESX_XVOL010,6005076801848525480000000000010E,1,io_grp1
12,MBG0004_RETSITALAB03,0,183,MBG0004_SHARED_ESX_XVOL001,60050768018485254800000000000100,0,io_grp0
12,MBG0004_RETSITALAB03,2,185,MBG0004_SHARED_ESX_XVOL003,60050768018485254800000000000102,0,io_grp0
12,MBG0004_RETSITALAB03,4,187,MBG0004_SHARED_ESX_XVOL005,60050768018485254800000000000109,0,io_grp0
12,MBG0004_RETSITALAB03,6,189,MBG0004_SHARED_ESX_XVOL007,6005076801848525480000000000010B,0,io_grp0
12,MBG0004_RETSITALAB03,8,195,MBG0004_SHARED_ESX_XVOL013,60050768018485254800000000000111,0,io_grp0
12,MBG0004_RETSITALAB03,10,197,MBG0004_SHARED_ESX_XVOL015,60050768018485254800000000000113,0,io_grp0
12,MBG0004_RETSITALAB03,12,199,MBG0004_SHARED_ESX_XVOL017,60050768018485254800000000000115,0,io_grp0
12,MBG0004_RETSITALAB03,14,201,MBG0004_SHARED_ESX_XVOL019,60050768018485254800000000000117,0,io_grp0
12,MBG0004_RETSITALAB03,16,216,MBG0004_SHARED_EVAL-4TB_XVOL023,6005076801848525480000000000012A,0,io_grp0
12,MBG0004_RETSITALAB03,21,191,MBG0004_SHARED_ESX_XVOL009,6005076801848525480000000000010D,0,io_grp0
12,MBG0004_RETSITALAB03,22,193,MBG0004_SHARED_ESX_XVOL011,6005076801848525480000000000010F,0,io_grp0
12,MBG0004_RETSITALAB03,23,265,MBG0004_SHARED_EVAL-3PAR_XVOL021,600507680184852548000000000009B8,0,io_grp0
12,MBG0004_RETSITALAB03,1,184,MBG0004_SHARED_ESX_XVOL002,60050768018485254800000000000101,1,io_grp1
12,MBG0004_RETSITALAB03,3,186,MBG0004_SHARED_ESX_XVOL004,60050768018485254800000000000103,1,io_grp1
12,MBG0004_RETSITALAB03,5,188,MBG0004_SHARED_ESX_XVOL006,6005076801848525480000000000010A,1,io_grp1
12,MBG0004_RETSITALAB03,7,194,MBG0004_SHARED_ESX_XVOL012,60050768018485254800000000000110,1,io_grp1
12,MBG0004_RETSITALAB03,9,196,MBG0004_SHARED_ESX_XVOL014,60050768018485254800000000000112,1,io_grp1
12,MBG0004_RETSITALAB03,11,198,MBG0004_SHARED_ESX_XVOL016,60050768018485254800000000000114,1,io_grp1
12,MBG0004_RETSITALAB03,13,200,MBG0004_SHARED_ESX_XVOL018,60050768018485254800000000000116,1,io_grp1
12,MBG0004_RETSITALAB03,15,202,MBG0004_SHARED_ESX_XVOL020,60050768018485254800000000000118,1,io_grp1
12,MBG0004_RETSITALAB03,17,217,MBG0004_SHARED_EVAL-4TB_XVOL024,6005076801848525480000000000012B,1,io_grp1
12,MBG0004_RETSITALAB03,18,205,MBG0005_SHARED_ESX_XVOL003,6005076801848525480000000000011C,1,io_grp1
12,MBG0004_RETSITALAB03,19,190,MBG0004_SHARED_ESX_XVOL008,6005076801848525480000000000010C,1,io_grp1
12,MBG0004_RETSITALAB03,20,192,MBG0004_SHARED_ESX_XVOL010,6005076801848525480000000000010E,1,io_grp1
13,MBG0005_LABESX01,0,203,MBG0005_SHARED_ESX_XVOL001,6005076801848525480000000000011A,0,io_grp0
13,MBG0005_LABESX01,1,204,MBG0005_SHARED_ESX_XVOL002,6005076801848525480000000000011B,0,io_grp0
13,MBG0005_LABESX01,3,218,MBG0005_SHARED_ESX_XVOL004,6005076801848525480000000000012D,0,io_grp0
13,MBG0005_LABESX01,5,208,MBG0005_SHARED_ESX_XVOL006,60050768018485254800000000000A69,0,io_grp0
13,MBG0005_LABESX01,2,205,MBG0005_SHARED_ESX_XVOL003,6005076801848525480000000000011C,1,io_grp1
13,MBG0005_LABESX01,4,219,MBG0005_SHARED_ESX_XVOL005,6005076801848525480000000000012E,1,io_grp1
13,MBG0005_LABESX01,6,209,MBG0005_SHARED_ESX_XVOL007,60050768018485254800000000000A6A,1,io_grp1
14,MBG0005_LABESX02,0,203,MBG0005_SHARED_ESX_XVOL001,6005076801848525480000000000011A,0,io_grp0
14,MBG0005_LABESX02,1,204,MBG0005_SHARED_ESX_XVOL002,6005076801848525480000000000011B,0,io_grp0
14,MBG0005_LABESX02,3,218,MBG0005_SHARED_ESX_XVOL004,6005076801848525480000000000012D,0,io_grp0
14,MBG0005_LABESX02,5,208,MBG0005_SHARED_ESX_XVOL006,60050768018485254800000000000A69,0,io_grp0
14,MBG0005_LABESX02,2,205,MBG0005_SHARED_ESX_XVOL003,6005076801848525480000000000011C,1,io_grp1
14,MBG0005_LABESX02,4,219,MBG0005_SHARED_ESX_XVOL005,6005076801848525480000000000012E,1,io_grp1
14,MBG0005_LABESX02,6,209,MBG0005_SHARED_ESX_XVOL007,60050768018485254800000000000A6A,1,io_grp1
15,MBG0006_RETDAYESXD001,1,207,MBG0006_SHARED_ESX_XVOL0002,6005076801848525480000000000011E,0,io_grp0
15,MBG0006_RETDAYESXD001,0,206,MBG0006_SHARED_ESX_XVOL0001,6005076801848525480000000000011D,1,io_grp1
16,MBG0006_RETDAYESXD002,1,207,MBG0006_SHARED_ESX_XVOL0002,6005076801848525480000000000011E,0,io_grp0
16,MBG0006_RETDAYESXD002,0,206,MBG0006_SHARED_ESX_XVOL0001,6005076801848525480000000000011D,1,io_grp1
18,MBG0008_LNBDAYMFSD007-2008r2,0,225,MBG0008_SHARED_EVAL-3PAR_XVOL0001,60050768018485254800000000000336,0,io_grp0
18,MBG0008_LNBDAYMFSD007-2008r2,2,227,MBG0008_SHARED_EVAL-3PAR_XVOL0003,60050768018485254800000000000338,0,io_grp0
18,MBG0008_LNBDAYMFSD007-2008r2,1,226,MBG0008_SHARED_EVAL-3PAR_XVOL0002,60050768018485254800000000000337,1,io_grp1
18,MBG0008_LNBDAYMFSD007-2008r2,3,228,MBG0008_SHARED_EVAL-3PAR_XVOL0004,60050768018485254800000000000339,1,io_grp1
19,MBG0009_LNBDAYMFSD006-2008R2,0,215,MBG0009_LNBDAYMFSD006_TEST_XVOL0001,6005076801848525480000000000110A,0,io_grp0
19,MBG0009_LNBDAYMFSD006-2008R2,1,220,MBG0009_LNBDAYMFSD006_TEST_XVOL0002,6005076801848525480000000000110B,1,io_grp1
20,MBG0010_ILABSHOST12,0,181,MBG0010_ILABSHOST12_HPC_XVOL001,600507680184852548000000000009B9,1,io_grp1
21,MBG0014_ILABSHOST13,0,230,MBG0014_ILABSHOST13_HPC_XVOL001,60050768018485254800000000000D58,1,io_grp1
22,MBG0011_LABNBU1,0,214,MBG0011_LABNBU1_D50_XVOL001,60050768018485254800000000000D50,1,io_grp1
23,MBG0012_LABNBU2,0,213,MBG0012_LABNBU2_D4F_XVOL001,60050768018485254800000000000D4F,0,io_grp0
24,MBG0013_LABSQL02,0,210,MBG0013_SHARED_SQL_D4C_XVOL001,60050768018485254800000000000D4C,0,io_grp0
24,MBG0013_LABSQL02,2,212,MBG0013_SHARED_SQL_D4E_XVOL003,60050768018485254800000000000D4E,0,io_grp0
24,MBG0013_LABSQL02,1,211,MBG0013_SHARED_SQL_D4D_XVOL002,60050768018485254800000000000D4D,1,io_grp1
25,MBG0013_LABSQL03,0,210,MBG0013_SHARED_SQL_D4C_XVOL001,60050768018485254800000000000D4C,0,io_grp0
25,MBG0013_LABSQL03,2,212,MBG0013_SHARED_SQL_D4E_XVOL003,60050768018485254800000000000D4E,0,io_grp0
25,MBG0013_LABSQL03,1,211,MBG0013_SHARED_SQL_D4D_XVOL002,60050768018485254800000000000D4D,1,io_grp1
26,MBG0015_LAB910A,0,234,MBG0015_SHARED_RHEV_133E_XVOL001,6005076801848525480000000000133E,0,io_grp0
27,MBG0015_LABR720B,0,234,MBG0015_SHARED_RHEV_133E_XVOL001,6005076801848525480000000000133E,0,io_grp0
28,MBG0015_LABR720C,0,234,MBG0015_SHARED_RHEV_133E_XVOL001,6005076801848525480000000000133E,0,io_grp0
29,MBG0016_RETDAYESX907,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
30,MBG0016_RETDAYESX909,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
31,MBG0016_RETDAYESX910,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
32,MBG0016_RETDAYESX911,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
33,MBG0016_RETDAYESX912,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
34,MBG0016_RETDAYESX913,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
35,MBG0016_RETDAYESX914,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
36,MBG0016_RETDAYESX915,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
37,MBG0016_RETDAYESX916,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
38,MBG0016_RETDAYESX917,0,179,MBG0016_SHARED_ESX_XVOL001,60050768018485254800000000001387,0,io_grp0
id,name,IO_group_id,IO_group_name,status,mdisk_grp_id,mdisk_grp_name,capacity,type,FC_id,FC_name,RC_id,RC_name,vdisk_UID,fc_map_count,copy_count,fast_write_state,se_copy_count,RC_change,compressed_copy_count
0,MBG0001_SHARED_ESX-ILAB_XVOL0151,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000012,0,1,empty,1,no,0
1,MBG0001_SHARED_ESX-ILAB_XVOL0152,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000015,0,1,not_empty,1,no,0
2,MBG0001_SHARED_ESX-ILAB_XVOL0153,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000016,0,1,not_empty,1,no,0
3,MBG0001_SHARED_ESX-ILAB_XVOL0076,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000017,0,1,not_empty,1,no,0
4,MBG0001_SHARED_ESX-ILAB_XVOL0001,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000018,0,1,not_empty,1,no,0
5,MBG0001_SHARED_ESX-ILAB_XVOL0154,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000019,0,1,not_empty,1,no,0
6,MBG0001_SHARED_ESX-ILAB_XVOL0155,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000001A,0,1,not_empty,1,no,0
7,MBG0001_SHARED_ESX-ILAB_XVOL0156,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000001B,0,1,not_empty,1,no,0
8,MBG0001_SHARED_ESX-ILAB_XVOL0126,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,6005076801848525480000000000001C,0,1,empty,1,no,0
9,MBG0001_SHARED_ESX-ILAB_XVOL0021,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,6005076801848525480000000000001F,0,1,empty,1,no,0
10,MBG0001_SHARED_ESX-ILAB_XVOL0056,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000020,0,1,empty,1,no,0
11,MBG0001_SHARED_ESX-ILAB_XVOL0057,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000021,0,1,empty,1,no,0
12,MBG0001_SHARED_ESX-ILAB_XVOL0058,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000022,0,1,empty,1,no,0
13,MBG0001_SHARED_ESX-ILAB_XVOL0059,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000023,0,1,empty,1,no,0
14,MBG0001_SHARED_ESX-ILAB_XVOL0060,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000024,0,1,empty,1,no,0
15,MBG0001_SHARED_ESX-ILAB_XVOL0061,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000025,0,1,empty,1,no,0
16,MBG0001_SHARED_ESX-ILAB_XVOL0062,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000026,0,1,empty,1,no,0
17,MBG0001_SHARED_ESX-ILAB_XVOL0063,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000027,0,1,empty,1,no,0
18,MBG0001_SHARED_ESX-ILAB_XVOL0064,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000028,0,1,empty,1,no,0
19,MBG0001_SHARED_ESX-ILAB_XVOL0065,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,60050768018485254800000000000029,0,1,empty,1,no,0
20,MBG0001_SHARED_ESX-ILAB_XVOL0066,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,6005076801848525480000000000002A,0,1,empty,1,no,0
21,MBG0001_SHARED_ESX-ILAB_XVOL0067,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,6005076801848525480000000000002B,0,1,empty,1,no,0
22,MBG0001_SHARED_ESX-ILAB_XVOL0068,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000002C,0,1,not_empty,1,no,0
23,MBG0001_SHARED_ESX-ILAB_XVOL0069,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000002D,0,1,not_empty,1,no,0
24,MBG0001_SHARED_ESX-ILAB_XVOL0077,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000002E,0,1,not_empty,1,no,0
25,MBG0001_SHARED_ESX-ILAB_XVOL0078,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000002F,0,1,not_empty,1,no,0
26,MBG0001_SHARED_ESX-ILAB_XVOL0079,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000030,0,1,not_empty,1,no,0
27,MBG0001_SHARED_ESX-ILAB_XVOL0080,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000031,0,1,not_empty,1,no,0
28,MBG0001_SHARED_ESX-ILAB_XVOL0081,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000032,0,1,not_empty,1,no,0
29,MBG0001_SHARED_ESX-ILAB_XVOL0002,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000033,0,1,not_empty,1,no,0
30,MBG0001_SHARED_ESX-ILAB_XVOL0003,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000034,0,1,not_empty,1,no,0
31,MBG0001_SHARED_ESX-ILAB_XVOL0004,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000035,0,1,not_empty,1,no,0
32,MBG0001_SHARED_ESX-ILAB_XVOL0005,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000036,0,1,not_empty,1,no,0
33,MBG0001_SHARED_ESX-ILAB_XVOL0006,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000003D,0,1,not_empty,1,no,0
34,MBG0001_SHARED_ESX-ILAB_XVOL0007,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000003E,0,1,not_empty,1,no,0
35,MBG0001_SHARED_ESX-ILAB_XVOL0008,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000003F,0,1,not_empty,1,no,0
36,MBG0001_SHARED_ESX-ILAB_XVOL0009,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000040,0,1,not_empty,1,no,0
37,MBG0001_SHARED_ESX-ILAB_XVOL0010,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000041,0,1,empty,1,no,0
38,MBG0001_SHARED_ESX-ILAB_XVOL0011,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000042,0,1,empty,1,no,0
39,MBG0001_SHARED_ESX-ILAB_XVOL0012,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,60050768018485254800000000000043,0,1,empty,1,no,0
40,MBG0001_SHARED_ESX-ILAB_XVOL0013,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,60050768018485254800000000000044,0,1,not_empty,1,no,0
41,MBG0001_SHARED_ESX-ILAB_XVOL0014,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,60050768018485254800000000000045,0,1,empty,1,no,0
42,MBG0001_SHARED_ESX-ILAB_XVOL0022,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000046,0,1,empty,1,no,0
43,MBG0001_SHARED_ESX-ILAB_XVOL0023,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000048,0,1,empty,1,no,0
44,MBG0001_SHARED_ESX-ILAB_XVOL0024,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000049,0,1,empty,1,no,0
45,MBG0001_SHARED_ESX-ILAB_XVOL0025,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000004A,0,1,empty,1,no,0
46,MBG0001_SHARED_ESX-ILAB_XVOL0070,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,6005076801848525480000000000004B,0,1,empty,1,no,0
47,MBG0001_SHARED_ESX-ILAB_XVOL0071,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1.95TB,striped,,,,,6005076801848525480000000000004C,0,1,empty,1,no,0
48,MBG0001_SHARED_ESX-ILAB_XVOL0015,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,6005076801848525480000000000004D,0,1,empty,1,no,0
49,MBG0001_SHARED_ESX-ILAB_XVOL0016,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,6005076801848525480000000000004E,0,1,empty,1,no,0
50,MBG0001_SHARED_ESX-ILAB_XVOL0017,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,6005076801848525480000000000004F,0,1,empty,1,no,0
51,MBG0001_SHARED_ESX-ILAB_XVOL0018,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,60050768018485254800000000000050,0,1,empty,1,no,0
52,MBG0001_SHARED_ESX-ILAB_XVOL0019,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000051,0,1,empty,1,no,0
53,MBG0001_SHARED_ESX-ILAB_XVOL0020,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,60050768018485254800000000000052,0,1,empty,1,no,0
54,MBG0001_SHARED_ESX-ILAB_XVOL0127,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,60050768018485254800000000000053,0,1,empty,1,no,0
55,MBG0001_SHARED_ESX-ILAB_XVOL0128,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000054,0,1,empty,1,no,0
56,MBG0001_SHARED_ESX-ILAB_XVOL0129,0,io_grp0,online,1,T2-CLAR_APM00100700585-iLAB,1000.00GB,striped,,,,,60050768018485254800000000000055,0,1,empty,1,no,0
57,MBG0001_SHARED_ESX-ILAB_XVOL0072,1,io_grp1,online,1,T2-CLAR_APM00100700585-iLAB,500.00GB,striped,,,,,60050768018485254800000000000056,0,1,empty,1,no,0
